
Texas,115.87508499684,86.39860874351,0.96693716329109,16–5,16,21,50.6,43.1,42.7,29.8,16.9,18.5,37.5,30.2,65.6,48,43.5,39.1,28,11.6,6.9,49.7,41.8,24.9,25.2,65.4,,,,2011,,,,3.5271548481019,63.7,68.5
"Maryland Eastern Shore",89.548341380188,110.05063528066,0.085421716947333,6–13,6,19,44.3,50.3,34.7,52.1,20.7,22,33.2,33.7,70.7,45.8,51.2,27.2,32.4,5.4,9.3,48.2,52.3,30.7,33.8,70.8,,,,2011,,,,-11.700435688337,62.7,66.9
"Western Illinois",84.381234322761,105.87852329703,0.068504300487085,1–16,1,17,44.9,51.5,34.3,46.7,21.4,18.3,20.4,29.5,63.4,42.9,47.5,32.6,39.2,7.6,8.3,51.7,60.4,32.8,35.4,62.5,,,,2011,,,,-12.975200706059,70.6,73.6
"Fairleigh Dickinson",93.847012641683,110.44850741004,0.13317649883909,2–17,2,19,45.2,49.6,39.1,37.6,22.1,15.5,34.5,31.4,66.8,42.5,47.4,34.5,36.7,7.9,10.5,53,55.1,29.5,28.4,66.4,,,,2011,,,,-14.953679817617,65.4,70.1
Cornell,104.78935064059,108.89458580043,0.39128264999778,7–9,7,16,50.7,52.3,31.8,40.6,17.2,20.3,31.2,30.1,65.3,47,52,37.3,35.3,8.7,11.5,59.6,59,41.2,33.8,65.9,,,,2011,,,,-6.2729208889466,69.8,73.2
"West Virginia",112.07775301558,92.145475606175,0.90482111099684,12–8,12,20,46.6,46.2,38.3,31.4,19.2,18.1,39.9,35.3,62.3,44.8,46.3,33.5,30.6,10.6,8.3,64.7,48.7,32.6,31,62.3,,,,2011,,,,2.3527174775176,71.3,66.6
Oklahoma,104.03906121805,101.13437849687,0.58069753692766,7–12,7,19,48.8,50.9,38.6,38.8,20,20.3,25.3,35.3,64.9,50,51.1,31.1,33.6,7.1,7.4,54,52.6,35.1,29.3,64.2,,,,2011,,,,-3.3568347664952,76,74.9
"Southern Illinois",97.310086534845,100.41399576969,0.41069623680441,7–13,7,20,46.9,50.9,33.8,40.9,20.2,19.4,26.2,28.8,61.9,45,48.6,34.7,37.5,7,6.6,54.4,52.1,27.7,30.3,63.8,,,,2011,,,,-7.6830677571902,70.4,71.8
"San Diego St.",112.04266343384,88.505129184627,0.93772641933371,17–2,17,19,48.5,43,33.5,28.9,16.7,18.1,37.6,28,64.6,47.3,43.3,34.3,28.2,11.8,9.4,52,49.9,29.8,28.3,63.7,,,,2011,,,,5.0786849136443,70.3,71.4
DePaul,104.79028482636,107.06676447472,0.43852443394284,1–17,1,18,46.3,57.2,27.8,41.3,19.5,19.1,31,39,67.4,44.6,56.3,33.1,39.9,6.5,11.3,59.2,62.2,32.6,23.7,68.4,,,,2011,,,,-7.3337700326294,66.9,71.3
"UT Rio Grande Valley",94.795530021502,118.35336751376,0.072261787713628,2–13,2,15,50.7,55.1,45.1,46.6,22.1,20.8,29,30.1,67.7,43.9,52,41.2,41,4.5,9.3,57.2,56.2,38,32.5,65.1,,,,2011,,,,-12.05562741858,65.2,71.9
"Chicago St.",90.767359335827,118.11548709944,0.046147082692597,3–12,3,15,46.4,54.2,39.6,48.2,20.7,17.4,27.4,32.2,72.2,45.5,53.2,32.5,37.2,7.5,8.8,51.1,60.9,27.6,38.5,70.5,,,,2011,,,,-10.748992704238,66.6,65.1
"South Dakota",99.462164467645,115.53431251741,0.15153813120103,10–8,10,18,51.4,48.2,39.3,35,15.8,16,27.7,30,73.5,52.1,47.1,33.3,34.1,7.7,5.8,50.3,48.8,35.6,26.7,71,,,,2011,,,,-7.1982070162808,68.5,71.1
"Montana St.",94.512706549166,107.78468934231,0.18077355896192,5–12,5,17,45.7,51.7,36.4,39.3,18.5,19.3,30.8,31.3,64.5,46.8,48.4,29.4,39.7,5.1,9.3,51.2,51.1,39.4,30,65.3,,,,2011,,,,-9.2702811314269,66.4,68.2
"Oklahoma St.",103.94446936956,96.765435528049,0.69487700676889,8–11,8,19,45.7,48.4,46.7,48.7,20,20.1,31.7,32,66.2,47.4,45.9,27.3,35.4,8.1,9.4,41.8,52.5,27,34,65.8,,,,2011,,,,-2.6237370690513,73.7,75.1
Wagner,99.231340950831,107.64659647679,0.28168948276604,8–10,8,18,50.9,49,39.9,63,21.7,22.2,27.2,36,68.1,49.3,46.5,36.1,36.7,11.1,8.5,62.6,55.1,34.5,29.7,67.6,,,,2011,,,,-7.4835324249989,76.7,72.3
"Bethune Cookman",98.774395809684,109.09926199212,0.24171010737698,15–4,15,19,48.6,49.9,40.4,42.9,19,21.2,36.8,29.2,62.8,48.7,50.1,32.1,33.1,6.5,9,46.9,43.6,22.8,30.4,62.4,,,,2011,,,,-3.1293585887607,71.1,65.9
Wofford,113.15147154623,102.1494549495,0.76428899894865,16–4,16,20,54.3,47.6,43,36.7,16.7,20,36.9,32,63.7,51.9,47.2,41,32.3,7.6,7,49.4,41.9,24.6,30.8,63.9,,,,2011,,,,-0.96033850784563,68.2,74.7
"Cal Poly",97.902393722043,97.13910064602,0.52248750581325,11–7,11,18,46.8,43.8,38.3,40.5,17.7,20.5,35.2,30.6,59.9,45.4,44,32.6,28.9,7.2,12.6,54.2,50.9,40.9,34.8,59.4,,,,2011,,,,-4.583425712013,66,70.4
Towson,105.93733422674,117.16124876225,0.23901457913145,0–19,0,19,48.4,56.8,31.5,35.1,15.6,17.1,27.8,36.9,62.6,46.4,55.4,35.2,39.9,7.7,9.1,48,56,30.5,31.8,64.5,,,,2011,,,,-14.475540960816,71.7,71.3
"Delaware St.",96.636870198652,114.51395799183,0.12433889612511,5–14,5,19,48.7,54.8,29.5,34,16.9,26.1,26.5,44.5,61.6,47.9,54,33.4,38,9.8,8.1,47.4,51.7,37.1,26.7,60.9,,,,2011,,,,-12.500470516319,70.4,64.9
"Norfolk St.",98.912215964829,110.38647867462,0.22059861112089,11–10,11,21,50.8,45.5,41.9,47.5,22.1,17.9,33.4,34.7,70.7,52.4,43.3,31.6,34.2,14.4,7.5,53.3,45,33,27.8,70,,,,2011,,,,-8.3637516567761,68.7,71.8
Vermont,99.901995189704,97.542224700348,0.568295312937,14–5,14,19,48.4,43.3,35.2,27.8,19.1,19.5,37.9,29,61.5,47.7,42,33.6,30.5,8.5,8,50.7,43.5,26.2,35,63.7,,,,2011,,,,-2.8675017736885,69.5,72.6
Liberty,98.44469618677,104.09604361678,0.3448128878203,10–7,10,17,49.2,48.8,36.2,36.9,21.3,19.1,37.6,31.4,66.2,48.3,47.3,34.2,34.7,8.4,9.6,49.2,51.3,29.9,31.7,64.9,,,,2011,,,,-5.1899317460457,66.6,60.5
"Cal St. Bakersfield",90.747166267387,111.07937052343,0.089079279973448,1–14,1,15,39.7,57.1,34.4,36.3,21,19,33.1,33,69.5,38.2,56.8,28.1,38.6,7,8.8,51,56.9,37.2,29.7,69.1,,,,2011,,,,-10.702422948256,70.2,74.2
Presbyterian,96.068498169701,111.23533426778,0.15633607594716,7–10,7,17,50.4,50.4,35.1,29.4,22.4,19,27.3,32.9,60.9,46.4,49.5,37.8,34.9,4.5,9.7,49.9,39.2,38.8,31.9,59.7,,,,2011,,,,-8.4817911936951,74.7,67.7
"Boise St.",105.09194579287,99.029806781639,0.66446807264029,11–7,11,18,48.5,50.8,40.9,47,16.1,23.4,27.8,29,67.2,47.3,51.1,33.8,33.5,7.5,9.5,50.8,51.3,36.8,33.6,67.3,,,,2011,,,,-2.3104301394521,72.2,71.4
"East Carolina",103.6822321358,101.17695093534,0.56986185890072,11–9,11,20,48.8,50.8,52.2,39.8,19.6,22.4,28.9,34.7,65,45.1,48.7,35.8,36.3,7,11.8,58.9,56.4,42.7,36.6,65.6,,,,2011,,,,-2.9391165030738,69.4,67.9
Northwestern,115.15033283798,102.18926437619,0.7979025929693,9–11,9,20,51.3,54,30,39,14.7,18.3,26,33,61.7,48.8,53.5,36.1,36.7,9.2,13.1,65.5,57.2,46.1,30.5,63.4,,,,2011,,,,-0.69030357132637,75.2,71.8
"Eastern Illinois",91.564309832603,106.69597628734,0.14693672870117,3–12,3,15,45.9,49.4,31.2,41.9,22.5,19.6,33.2,31.5,63.2,44.9,47.9,32.8,34.6,8.9,8.7,51.7,61.9,24.7,38.8,64,,,,2011,,,,-9.9625153817411,73.1,69.6
Buffalo,104.41965593839,100.68797700938,0.60312489105883,12–9,12,21,52.7,48,34.3,40.1,21.7,21.7,37.1,32.8,65.6,50.9,45.8,37.8,35.5,13.9,5.5,56.1,57.4,30.3,29.6,65.7,,,,2011,,,,-5.6805714689962,67.7,66.4
Valparaiso,105.49121249457,98.044236846477,0.6988656788326,13–7,13,20,53,48.1,30,40.8,19.8,19.7,32.7,30.6,67,53.9,47.6,34.2,32.9,6.4,9.1,57,48.1,34,32.5,66.8,,,,2011,,,,-2.1129411727481,63.6,70
Elon,103.84311022241,108.4475590251,0.37779132520834,9–10,9,19,50,52.1,42.2,35.8,17.2,18.9,29.2,32.6,68.2,47.8,49,35.2,39.2,6.8,9.1,56.2,46.9,44,32.1,67.5,,,,2011,,,,-7.39685495753,73.1,68.5
"Appalachian St.",103.19456597183,107.42473916166,0.38651040624658,11–8,11,19,51.5,50.5,37.2,27.1,17.9,16.9,29.7,30.2,66.3,51.6,50.7,34.2,33.5,7.3,6.4,38.8,50.1,30.2,30.6,65.7,,,,2011,,,,-5.0792502266669,72.6,73.2
"Cleveland St.",108.00599679554,98.934896405619,0.73279197588254,12–7,12,19,50,48.7,44.5,41.9,17.4,20.1,28.7,31.4,66.4,48.8,46.6,34.6,35.4,7,11.1,50.2,57.7,35.7,31.7,67.1,,,,2011,,,,-1.9708911217949,75.3,68.6
"Mississippi St.",109.30794642089,99.476487426347,0.74722178226402,9–8,9,17,52.6,47.5,34.9,27.7,19.9,15.8,26.6,31.8,68.3,49.7,45.3,37.9,34.6,9.4,10.6,55.1,46.4,40.1,33.8,68.6,,,,2011,,,,-1.3454443872312,73.8,68
"St. John's",110.02462621236,91.711255280156,0.89028735866337,13–8,13,21,48.2,51.3,43.1,41.2,19.8,24.1,32.6,33.2,66.3,47.5,50,33.9,35.6,7.7,11.1,50.6,64.6,22.7,38.7,66.8,,,,2011,,,,3.3591153645287,73.6,67.7
"Long Beach St.",104.75410057137,98.750485157762,0.66345361500867,15–3,15,18,51.3,48.6,47.1,31.5,19.4,19.9,34.3,26.7,69,50.6,47.7,35,33.6,5.5,7.1,49.3,47.2,33.5,32.1,69,,,,2011,,,,-0.98266640273981,68.7,68.9
Samford,94.480007197085,112.70967390663,0.1162007566812,3–14,3,17,50.2,53.6,32.6,34.2,20.5,19.3,21.1,39.3,61,52,51,32.4,38.3,4.6,11.1,60.1,50.1,51,40.3,60.5,,,,2011,,,,-11.087742123643,69.4,71.4
"Eastern Washington",97.859548797628,105.12348237124,0.30503654422213,6–11,6,17,47,48.7,32.5,51.4,18.8,20.9,31.2,33.8,63.3,41,48.2,37.8,33.3,10.7,11.7,50.1,57,38.1,29.2,63.5,,,,2011,,,,-8.5043687652601,68.7,72.7
"Kansas St.",111.90188630382,93.381037945937,0.88901735560988,11–7,11,18,50,48.9,43,48.4,21.3,22.1,39,32.1,67.6,46.2,46.8,38.2,36.2,12.5,9.4,56.2,49.4,34,28.1,66.8,,,,2011,,,,0.88073541378832,72.6,72
Pepperdine,103.04639778927,107.58674287364,0.37851456052368,7–10,7,17,47.9,54,39.2,34.8,19.5,18.4,33.2,29.2,66.7,47.3,51,32.9,39.4,7.6,9.4,53.9,64.1,27.2,37.2,66.3,,,,2011,,,,-5.6249749156652,74.5,69.2
Charleston,111.79060317433,101.82108779952,0.7453982654942,15–6,15,21,54.2,49,23.3,27.7,16,19.4,32.9,33.3,66.1,54.9,46.9,35.3,35.9,10.4,5.3,47,49.6,37.3,29.9,66.5,,,,2011,,,,-2.4315915555171,75.1,70.3
"Grambling St.",86.75216753737,108.10683616398,0.073730927919474,10–11,10,21,43.3,45.9,40.5,49.3,19.6,19.8,31.1,27.6,67.1,42.4,44,30.5,34.7,6.1,8.3,46.7,46.8,27.3,24.2,65.4,,,,2011,,,,-10.356810118251,63.3,60.6
"Texas Southern",89.300429194319,104.12250084226,0.14604536826495,17–4,17,21,49.1,45.1,55.5,40.3,24.2,24.5,31,32.5,68,50.7,42.8,31.1,32.9,11.6,10,58.2,61.2,38.8,34.5,66.2,,,,2011,,,,-2.9702316432987,61.8,57.6
"Central Connecticut",102.15547797176,97.91581799225,0.61950792090962,12–7,12,19,48.1,46.3,37.8,33.8,21,23.2,38.6,35.5,68.2,46.8,45.8,34.7,31.6,8.9,7.1,60,50,24.6,32.2,66.8,,,,2011,,,,-4.5970115071293,78.3,66.4
VMI,111.3345066593,118.2150124441,0.33412041025535,10–8,10,18,54.8,51.9,32.1,36,16.2,18.8,29.2,39,74.6,51.6,52,38.9,34.4,8.9,8.8,48.5,51.3,46.9,26.9,74.9,,,,2011,,,,-6.1893443315138,70.5,70
Auburn,95.453494284514,97.694105197659,0.43368703032738,5–13,5,18,43,48.6,36.5,48.1,21.4,22.2,33,36,65.9,41.9,50.7,30.9,30.3,9.4,14.5,48.1,61.5,25.2,40.4,65.9,,,,2011,,,,-5.7555791509712,64.5,69.6
"Idaho St.",98.920273562632,111.8606651616,0.19563412673139,4–12,4,16,44.1,53.7,41.5,43.9,18.1,18.4,34.6,32.3,64.8,43.7,48.8,30.1,42.4,11.4,8.7,40.1,54.7,27.9,33.6,65.3,,,,2011,,,,-9.7141346509024,73.6,73
"IU Indy",113.65452423981,111.33893178551,0.55890524864535,11–6,11,17,54.4,55.5,32.8,27.3,15.8,17.2,36,32,63.8,54.4,53.6,36.3,39.3,7.4,7.7,39.5,52.8,29,34.7,62.8,,,,2011,,,,-2.8065153458373,80.2,71.5
"Western Carolina",99.356132126138,97.321247526299,0.55921420434205,14–5,14,19,49.9,49.6,31.2,40.3,18.8,22.9,32.9,32.6,70,48.5,51.7,35.9,30.1,8.6,6,47.4,44.1,24.6,31.7,70,,,,2011,,,,-2.2325557976478,66.3,67.2
"Eastern Kentucky",103.78400516192,107.95337726243,0.38865791407006,10–8,10,18,52.9,52.2,29.8,43.3,17.8,22.2,24.6,32.2,61,50.4,49.7,37.5,38.5,6.7,11.1,60.7,57.3,43.9,31.3,60.9,,,,2011,,,,-5.9359380937028,74.7,68.7
Penn,102.57042833372,102.87101698274,0.49158775937614,8–10,8,18,52,52.8,32.8,34.6,21,20.3,26.9,27.8,63.6,48.4,51.1,39.7,37.3,6.4,12.2,59.9,62.1,32.7,35.6,63.6,,,,2011,,,,-5.4848346858478,78.8,75.3
"South Carolina St.",92.109934498952,110.0402142216,0.11451543511195,6–14,6,20,47.2,49.2,32.7,45.2,24.7,20.4,37,36.7,66.9,45.4,49.4,34.1,32.5,10.1,11.2,50.6,57.2,31.2,34.5,67.1,,,,2011,,,,-12.630384654503,67.1,70.2
Idaho,105.74626966304,100.90403722919,0.63158789172212,11–7,11,18,54,47.1,37.9,32.3,21.6,19.2,28.4,33.7,65,52.1,46.4,38.5,32.4,6,9.1,60.3,50.6,34.2,33.6,64.1,,,,2011,,,,-2.8408787216063,72.4,71.1
"Stony Brook",92.597197164711,96.719343375364,0.37733453155052,10–11,10,21,45.4,44.2,30.1,37.3,19.2,19.9,30.9,29.1,60.7,40.8,43.4,35.2,30.3,8.6,6.7,47.6,52.8,38.3,40.3,62.9,,,,2011,,,,-8.5741653262351,65.5,68.8
"SIU Edwardsville",89.330952139821,116.90530196018,0.043368448234357,1–9,1,10,47.9,57,36.3,43.1,23.6,17.9,23.1,35.9,70.6,45.1,57.2,35,37.7,5.9,11.3,62.1,64.7,38.7,27.7,69.8,,,,2011,,,,-7.4825231294097,74.1,71
"Saint Peter's",96.916665428638,91.253538772661,0.66650321707513,13–7,13,20,47.1,42.1,41.4,38.9,22.6,21.7,34.4,33.2,67.2,44,40.6,35.9,30.2,11.8,11.5,52.8,52,31.2,30.9,66.6,,,,2011,,,,-3.183902793662,68.7,64.9
Virginia,104.97686603656,93.42660533338,0.79256955780118,8–10,8,18,49,49.1,29.8,31.1,17,19.7,23.6,29.3,61.5,41.5,48.2,41.1,33.8,8.9,13.5,53.7,46.5,37.4,34.8,60.4,,,,2011,,,,-2.3485701456218,65.9,70.4
UCF,102.69738779884,104.16067462263,0.45941406765567,6–11,6,17,47.1,50.1,42.3,34.3,21.8,17.8,34.6,35.9,63,46.6,46.1,32,39.1,13.9,10.4,50.3,56,36.6,31.9,63.6,,,,2011,,,,-6.0855041239941,70.4,68.4
Drexel,95.262327777486,91.080977577449,0.6262547340048,12–8,12,20,43.4,43.3,40.8,39.7,17.9,15.5,35.5,23.7,63.1,44.3,42.5,26.5,30.3,7,11,44.4,45.8,20.3,27.3,64.2,,,,2011,,,,-3.6055751019362,64.1,71.9
"Charleston Southern",100.42540317471,107.69364820772,0.30926297263419,9–9,9,18,48.2,51.2,34.8,35.6,21.5,20.7,37.3,31.1,67.4,46.1,49.6,35.5,36.5,9.6,9.3,46,49.4,29.6,32,66.9,,,,2011,,,,-7.192789643686,76.8,68.4
"Northern Iowa",109.87825988681,104.90059038202,0.6302148504447,10–9,10,19,50.7,54.9,34.7,33.7,13.8,19.2,21.7,25.9,59.7,48.1,50.6,36.2,42.3,5,8.9,48.7,57.6,42.2,33.7,60.8,,,,2011,,,,-3.8650469433799,77.6,72.1
"South Carolina",99.239510274881,98.486004962454,0.52189856377574,6–13,6,19,42.8,49.5,26.5,40.7,17.7,21,36.5,36.5,66.8,42.9,46.9,28.3,37.1,16.8,7.9,42.3,51.6,36.3,29.3,67.3,,,,2011,,,,-4.7237828652291,69.4,70
Lamar,99.538211537971,104.92185759679,0.35302839401284,7–10,7,17,49.1,47.9,38.4,38.4,21.4,19.6,38.7,32.6,73.7,46.4,48.2,36,31.4,10.6,9.8,51.5,51.2,34.9,30.1,73.2,,,,2011,,,,-8.2704152876335,66.7,70.6
Kentucky,118.85873909487,94.153391988846,0.93581330533763,14–6,14,20,51.6,44.9,35.4,31.8,15.8,18.6,34.6,32.9,65.2,48.6,41.4,38.8,35.3,15.3,8.5,46.9,48.7,30.8,30.4,65.7,,,,2011,,,,2.31014471128,73.3,74.3
Lafayette,101.29474295619,106.03204031125,0.37153711308707,9–10,9,19,49.3,48.4,39.4,41,17.5,18.7,27.3,31.8,65.9,47.1,47.9,35.2,33,7.7,9.2,60.1,50.3,39.5,32.7,65.6,,,,2011,,,,-7.2909438150095,74.8,69.6
VCU,110.43150372973,101.72831515641,0.7199134548399,14–7,14,21,49.5,51.8,39.8,32.4,16.9,22,31.9,36.1,63.2,47.6,50.7,34.8,36.5,9,10.2,57.4,54.4,41.3,28.7,65.4,,,,2011,,,,-1.1843428370695,75.4,66.6
Iowa,105.3419265716,96.975560683239,0.72144765718286,4–14,4,18,47.6,52.1,31.4,29.6,21.5,19.5,32.7,35.8,65.2,48.6,52.6,29.7,34.1,8.6,8.3,56.7,63.7,24,35.3,66.9,,,,2011,,,,-3.6663700804237,70.9,74.3
Alabama,104.37877524987,89.949617710226,0.8469570501843,14–5,14,19,47.4,45.1,36.5,40.6,20.7,24.1,36.6,34.1,64.7,48.6,43.5,29,32.6,13.9,10,46.5,50.9,23.5,30.7,64.9,,,,2011,,,,1.9866507627832,73.4,66
"Tennessee Tech",101.23363378677,103.09976639402,0.44767729178871,14–6,14,20,52,48.3,42.1,42.3,21.6,20.2,35.2,29.1,69.5,52,48.7,34.8,31.7,6.1,7.3,50.9,57.2,22.9,33.5,70.6,,,,2011,,,,-3.2605319486037,66.6,71
NJIT,93.597046439027,105.60896230282,0.19963762969943,11–6,11,17,50.5,47,38,46.6,18.6,19.5,30.1,28.3,69.7,46.7,45.8,38.4,32.6,11.8,10.2,47.1,60.5,34.8,35.7,66.5,,,,2011,,,,-5.2429160732393,63.6,69
"Alabama A&M",87.7636240694,102.27620650114,0.14680982548534,10–9,10,19,45.2,44.3,47.2,41.4,22.4,24.3,30,32.1,71.4,45,43.7,30.4,30.5,15.1,10.3,55.7,56.4,27.2,29.2,69.8,,,,2011,,,,-8.46023239268,63.3,61.1
Dartmouth,89.710711266335,107.23637495801,0.11383820506546,1–15,1,16,44.9,52.9,28.6,38.2,20.9,19.7,26,34.3,65.7,44.2,50.6,31,37.6,7.1,10.2,38.2,55.9,28.1,40,65.9,,,,2011,,,,-12.0972256537,67.1,75.5
"La Salle",105.31244640626,104.55820287723,0.52065296568934,9–11,9,20,47.8,50.6,32.1,34.8,20.4,18.7,36.4,33.7,71.9,45.4,49.5,35.6,35.5,8.5,12.6,53.1,57.9,30.5,29.2,72.9,,,,2011,,,,-5.4672339436122,73.5,71.6
Tulsa,105.41966879731,98.125015282695,0.69521813275476,12–7,12,19,49.4,47,44.8,40.1,20.6,17,34.7,26.3,65.2,49.5,46.1,32.8,32.6,10.2,11.5,49.2,51.2,36,31,66.5,,,,2011,,,,-1.8321980745303,69.6,70.2
Kansas,121.93381135972,91.518973540488,0.96441915721763,20–2,20,22,56.8,46.4,39.7,35.4,19.2,18.8,35.7,26.3,69.7,56.4,46.3,38.4,31,9,8,60.7,50,33.6,34.7,69.3,,,,2011,,,,7.3132863692792,69.7,76.6
"Michigan St.",108.47964265916,95.013053299321,0.82117151204361,10–10,10,20,46.9,50,34.8,38.1,18.6,15.6,33.8,25.9,62.1,46,46.8,32.4,37.8,14.1,8.3,60.9,55.9,32,32.1,64.4,,,,2011,,,,1.2984726678377,71.8,69.7
"Cal St. Fullerton",101.87744747665,111.230949688,0.26695287837431,6–11,6,17,50.4,52.6,43.8,44.9,21.6,18.9,31.9,31.2,69.7,47.4,49.4,38,38.1,5.1,10,49.6,61.7,30.5,42.4,69.5,,,,2011,,,,-8.3618009715695,70.8,71.1
"Southeastern Louisiana",99.472155722685,105.63722587974,0.33369275129551,9–9,9,18,49.6,49.8,39.8,40.7,18.6,21,29.5,33.4,66.2,49.5,49.3,33.2,34.1,9.1,10,61.6,47.9,34.9,28,64.3,,,,2011,,,,-6.8668820948147,71.4,70.2
"UC Riverside",95.355266715073,107.32362729688,0.20428069884701,6–12,6,18,46.5,52.9,30.8,42.8,19.6,20.9,30.3,31.3,64.2,44.9,48.6,33.7,39.3,12.3,6.5,51.1,54,28.5,42.2,64.5,,,,2011,,,,-8.9398791312324,67.9,70.4
Clemson,110.02908716482,90.849799328886,0.90048969338518,11–7,11,18,50,45,33.5,36.6,20,22.2,33.9,33.7,64.7,47.5,43.1,36.4,32.6,13.8,9.9,55.3,51.8,35.4,32.2,63.7,,,,2011,,,,0.82628954175166,71,72.4
Colorado,115.68309989674,101.11266577635,0.82464208031731,11–9,11,20,50.4,51,36.3,35.9,18,17.9,33.8,32.9,69.5,47.8,48.6,38.2,37.3,7,8.8,46.8,55.5,27.8,32.6,68,,,,2011,,,,0.55677615416222,78.2,70.7
"Coastal Carolina",104.51357078752,100.20242690343,0.61879386935778,17–3,17,20,52.8,44.4,47.5,25.1,18.9,16.5,35.4,28.6,67.9,53.8,41.6,33.2,33.2,11.7,8.2,57.2,41.3,24.6,33.8,66.8,,,,2011,,,,-1.4029764721688,68.7,68.1
"North Carolina A&T",98.205236756314,113.48278146675,0.15938606524423,9–9,9,18,50.1,48,51.2,26.2,20.5,19.2,31.5,35.7,68.7,50.6,46.4,32.8,33.5,11.2,12.4,50.8,51.2,34.7,42.4,68.3,,,,2011,,,,-7.9884453264312,67.3,74.2
Washington,115.34680602552,97.415650088998,0.87468122484966,13–7,13,20,53,47.7,33.6,42.6,17.7,18.8,36.8,31.1,71.5,53.6,45.8,34.7,35.1,13.7,6.4,57.1,47.1,39,28.1,70.8,,,,2011,,,,0.42951564224316,67.1,68.8
"Colorado St.",106.66334942085,97.614186035378,0.73488102398366,9–9,9,18,50.7,48.5,41.2,36.6,20.4,18.7,29.8,28.8,66.9,52.4,48.8,31.4,31.9,7.9,10.6,56.6,56.9,32.9,35.6,66.7,,,,2011,,,,-2.148768998537,67.9,72.6
UMBC,95.472008336751,120.96819726494,0.061688313657785,4–13,4,17,46.4,54.3,28.3,35.6,18,17.8,28.9,34.5,64.8,43.3,51.7,35.4,38.3,5.2,9.1,48.1,56.1,31.4,44.8,67.8,,,,2011,,,,-11.108021335617,74,69.8
"Louisiana Monroe",95.791599493973,116.42131165426,0.095957839447609,2–14,2,16,47.4,56.4,36.6,43.3,21,17.4,32.2,31.8,61.9,45.9,54.3,34,39.9,4.7,7.2,44.6,53.7,29.4,38.2,62,,,,2011,,,,-12.076870532817,65.5,70.8
"The Citadel",102.05650575549,111.79331382277,0.25962109712399,5–14,5,19,49.7,53.4,32.3,30,19.7,15.1,31.9,28.8,63.4,49.2,54.2,34.1,34.8,4.9,7.8,50.2,53.9,27.7,39.7,63.3,,,,2011,,,,-10.031386968139,76.1,71
Hofstra,110.64734679689,105.78043573661,0.62651591507762,14–6,14,20,50.6,48.8,37.4,34.6,14.5,17.8,26.9,36.4,64.6,50.7,45.8,33.7,37,10.8,6.2,56.4,56.3,34.2,30.4,67,,,,2011,,,,-0.9551876957719,78.9,74.9
"South Alabama",98.945461305637,111.39092051065,0.20383660630709,6–10,6,16,48.8,52.3,38.3,37.3,19.9,19.6,34.1,34.7,67.6,47.9,50.6,33.9,37.4,11.7,9.3,47.2,49.3,30.7,31.1,67.3,,,,2011,,,,-8.2348654193574,66.8,68.2
Butler,111.51949117834,99.05098139142,0.79632699166007,14–5,14,19,52.7,50.9,34.8,37.1,17.5,19.3,32.9,26.6,63.9,51,49.2,37.1,35.8,5,6.9,49.3,46.7,36.3,37.3,63.9,,,,2011,,,,-0.73402048767937,72,64.8
Evansville,98.56181860052,98.740649123087,0.49478851653283,9–10,9,19,48,50.7,42.9,42,18.2,22.1,23.1,27.9,65.3,48.1,49.6,31.9,35.1,6.4,10.4,62.4,60.8,23.9,38.9,67.5,,,,2011,,,,-5.1532201790509,68.9,70.6
"Northern Colorado",103.45854420328,98.160033675105,0.64670258633403,15–3,15,18,49.1,46.7,43.8,38.6,19.6,21,35.2,25.8,66.3,44.9,44.2,37.1,33.4,7,10,51,58.9,39.4,41.7,67.3,,,,2011,,,,-0.77367880437675,75.5,72.2
Wisconsin,125.10404363355,98.489098242328,0.93995843434871,12–6,12,18,51.4,51.9,27.7,33.7,11.7,14.8,31.5,24.8,55.4,49.1,49.2,36.4,38.9,6.4,5.9,51.2,49,41,29.8,57,,,,2011,,,,4.2508337814512,83.9,77.5
"Florida A&M",87.813718559223,107.02752776805,0.093173665155437,7–13,7,20,44.9,47.3,43.7,36.8,24.2,19.8,36.4,35.4,66,44.5,46.4,30.3,32.8,9,8.2,42,45.6,36.1,29.2,66.1,,,,2011,,,,-11.341059040665,61.5,67.8
TCU,99.567745865629,101.72566715879,0.43866648172809,2–17,2,19,47.1,53.3,25.6,40.1,19,18.4,25.3,28.2,65.6,45.5,55.3,33.4,33.1,6.2,9.6,60.3,59.6,32.9,35.6,65.4,,,,2011,,,,-9.270834238429,66.3,72.1
"Middle Tennessee",93.294924667996,95.102657418414,0.4450481565585,11–8,11,19,46.9,46,49.5,57.5,23.2,25.8,34,31.4,67,46,46.5,32.6,29.9,11.6,10.7,47.6,47.9,28.6,31.1,66.4,,,,2011,,,,-6.1913016928596,72.3,67.7
Oregon,108.15892366772,96.567222143941,0.78645137957376,9–11,9,20,48.8,52,28.9,33.5,18.4,21.7,29.4,33.8,66.5,45.2,51.8,36.2,34.9,6,10.7,58.5,61.3,38.8,39.5,66,,,,2011,,,,-2.3902949104236,74.9,71
Harvard,112.28687260788,101.84861597032,0.75436843201204,14–3,14,17,55.3,48.4,45.4,23,18.9,18.8,29.4,30.3,62.7,53.6,45.7,39.5,36.1,11.5,8.5,57.1,49.1,31,31.2,63.3,,,,2011,,,,0.33589314401656,81.7,79.8
