
Texas,109.86779461617,96.796001323771,0.81103188120683,10–10,10,20,46.2,50.4,43.3,42.6,18.4,19.9,37.3,32.6,66.1,45.6,47.8,31.6,37.5,8.5,9,48.5,49,28.3,30,65.9,,,,2012,,,,0.33365851588653,74,69.1
"Maryland Eastern Shore",85.266191763126,105.91098433332,0.076319284743651,4–13,4,17,42.5,49.1,32.8,43.1,26.7,20.4,39.9,32.9,68.3,44.4,49.8,25.6,31.8,9.2,9.8,50,57.3,31.5,35.7,67.6,,,,2012,,,,-10.828798176749,66.2,67.2
"Western Illinois",95.549846894785,96.912856989847,0.45936793993755,12–9,12,21,51.9,50.1,34.2,32,18.7,20.5,21.7,26.1,58.4,47.9,48.8,41.7,35.3,8.8,4.4,57.9,55.9,26.9,32.5,57.4,,,,2012,,,,-4.7047757880326,68.7,73.5
"Fairleigh Dickinson",85.495415489661,109.00888416354,0.057642951982213,2–16,2,18,44.5,49.8,32.3,37.3,20.6,17.8,27,30.8,68.4,46.4,46.1,26.1,38.2,9.9,6,48.8,54.8,25.6,32.7,66.8,,,,2012,,,,-13.416921099303,67.5,76.4
"North Dakota St.",104.934269039,109.90606075533,0.36996745780801,7–10,7,17,54.3,53.1,36.8,39.6,18.7,16.6,27.1,28.5,64.5,53.5,47.3,37.3,45.7,8.4,7.7,50.6,50,32.4,27.3,65.1,,,,2012,,,,-6.7970737655501,75.5,73.7
"West Virginia",112.79848744153,96.251112456939,0.86109176998621,9–9,9,18,46,50.2,37.2,31.5,17.8,18.1,42,28.8,63,48,52.2,27.5,30.3,5.8,10.4,57.4,51.2,29.6,30.2,63.9,,,,2012,,,,-0.40500899904694,71.1,68.6
"Cleveland St.",106.07355522043,98.345676508208,0.70472658574054,10–7,10,17,53.1,45.2,29.2,47.7,20.8,22.9,35.3,34.9,63.1,50.5,42.2,39,33.7,11.9,10.6,54.8,54.9,32.2,35.5,64.3,,,,2012,,,,-3.4545172402472,69.8,67.4
"Southern Illinois",101.50289836286,103.97556905086,0.43124118051114,5–14,5,19,48.1,55.2,33.8,49.7,20.1,20.6,31.4,28.5,64.6,48.9,51.8,30.7,41.9,9,5.9,53.2,50.9,27.9,30.9,65.2,,,,2012,,,,-7.4960090749593,60.1,72.2
"San Diego St.",105.27614177787,95.224786771765,0.76023809246116,13–5,13,18,49.3,47.5,35.3,30.1,18.8,18,30.3,27.1,65.1,49.6,44.5,32.3,34.8,6.5,7.9,48.5,51.3,31,38.4,65.4,,,,2012,,,,1.5170902723313,74.5,69.5
"Nebraska Omaha",95.665081996747,115.11758573811,0.10634242402461,0–6,0,6,45.2,58,23.2,34.5,18.9,18.4,27.4,32.6,68.7,44.1,55.4,31.5,43,2.9,10.1,55.7,66.1,35.9,29.2,71.8,,,,2012,,,,-4.4075301192058,74.4,70.3
DePaul,107.69551682448,105.24546377174,0.56577772313705,3–16,3,19,48,54.8,24.4,40.9,18.6,19.9,30.1,38.3,71.6,47.1,53.6,33.2,39.1,8.6,12.1,57.7,52.5,33.3,24.6,72.4,,,,2012,,,,-6.4353153302765,71.3,68.1
"UT Rio Grande Valley",94.803771262849,110.88471079725,0.14162710293901,6–9,6,15,50.5,51.9,36.4,35.4,21.8,21.2,24,33,66.6,43.6,50.9,41.1,36.1,4.6,7.6,60.1,50.7,38.2,30.8,65.1,,,,2012,,,,-7.3315597595641,73.7,72.7
"Chicago St.",90.575724899435,106.15931868826,0.13875378214357,3–11,3,14,46.5,49.2,32.8,38.5,21.3,20.1,29.8,29.8,69,46.4,46.9,31.1,35.6,10,6.1,48,62.5,33.8,36.2,68.2,,,,2012,,,,-9.3567001782937,64.5,69.9
"South Dakota",98.400943174478,107.11953130481,0.27362819617581,5–10,5,15,50.6,53.9,30.1,26.6,18.9,16.1,26.7,26.7,69,47.9,51.3,37.5,39.6,7.6,7.4,55.2,63,32.6,31.6,69.3,,,,2012,,,,-6.9913404069234,68.6,77.5
"Montana St.",95.133681794945,105.44334897285,0.23446947915568,6–10,6,16,48.2,53.2,30.2,38.2,20.4,20.3,30.6,28.8,66.4,45.7,51.2,35.3,37.9,10.8,6,54.5,55,35.5,35.3,66,,,,2012,,,,-7.3433116605023,70.9,75.5
"Oklahoma St.",107.8091063697,100.20435577039,0.69872429291027,8–12,8,20,49.5,50,38.7,35,17.2,17.9,21.4,35.9,65.8,48.9,50.6,33.7,32.6,9.4,8.3,53.8,50.9,36.4,30.8,65.7,,,,2012,,,,-1.7991965257457,76.8,71.8
Wagner,102.41315947819,98.22070527257,0.61790819747352,15–3,15,18,50.6,44.7,42.4,46.2,19.6,24.8,34.5,34.1,69.1,49.2,46.2,35.8,27.2,11,9.8,52,50.6,32.8,27.1,68.3,,,,2012,,,,-1.0651930444678,73.7,74.1
"Bethune Cookman",103.59005285865,112.22672810319,0.28477077305798,14–7,14,21,50.7,51.2,38.6,44.3,19.5,22.6,36.1,36.6,64.6,49.7,51.1,35.7,34.2,6.2,11.9,51,44.7,27.4,29.6,63.3,,,,2012,,,,-4.914444451677,68.7,71.2
Wofford,102.03776113398,102.71438396244,0.48100765421137,12–7,12,19,50.5,49,27.2,31.9,17.4,17.5,31.6,25.8,62,50.1,49,34.2,32.8,6.5,6.9,57.2,43.5,38.5,31.8,61.3,,,,2012,,,,-4.0565833592523,67.1,70.5
"Cal Poly",104.57152186726,106.48951272983,0.4479355617292,9–11,9,20,49,51.7,32.4,45.8,16.9,18.2,35.7,26.9,60.8,46.5,50.6,35.9,36,4.7,11.7,53.4,57,34.2,32,60.6,,,,2012,,,,-7.6023789403695,71.5,69.6
Towson,86.0849917621,106.43475974582,0.080153226163533,1–18,1,19,38.6,49.9,40.9,40.5,27.5,17.6,38.2,32,62.5,39.1,48.7,24.8,34.7,14.1,10.2,48.7,58.5,24.8,36.3,62.9,,,,2012,,,,-12.677352862931,60.9,71.4
"Delaware St.",100.76386177134,106.48294943484,0.34640968201512,11–6,11,17,49.6,47,31.3,37.2,15.8,23.4,29.6,41.3,61.5,49.1,46.7,33.9,31.8,16.5,8.5,48.8,55.5,32.7,26.9,60.2,,,,2012,,,,-3.8970881236665,69.7,65.8
"Norfolk St.",98.737248932665,103.78915367181,0.36035104817519,16–4,16,20,49.5,46.6,41.8,35.9,19.8,20.1,36.6,33.1,67.7,50.2,45.3,32,33.1,10.2,8.2,51.7,46.3,32,30.9,67.5,,,,2012,,,,-2.6330501498116,66.5,65
"Alcorn St.",88.195198309001,108.39741505185,0.085341118851846,7–13,7,20,46.4,47.1,40.3,48.4,22.8,22.7,26.7,35.8,68.6,46.5,45.6,30.6,33.6,6.9,10.7,44.2,47.2,23.4,30.9,67.9,,,,2012,,,,-12.300711447173,70.3,63.7
Liberty,100.00485018514,109.15208211556,0.26766145877734,9–8,9,17,49.8,50.3,34.1,24.7,18.4,16.1,32.1,33.6,63.4,48.3,49.4,36.7,34.6,6.7,5.9,50.4,47.9,21.6,34.1,62.7,,,,2012,,,,-5.8607910651038,73.5,65.2
"Cal St. Bakersfield",100.69803493122,106.50033432704,0.34428619491034,9–7,9,16,49.9,52.6,34.5,46.7,21.4,22.7,36.7,33.3,65.8,50.6,52,32.2,35.8,12.4,6.4,61.6,60.4,30.8,39.5,65,,,,2012,,,,-4.4999834866147,69.3,74.8
Presbyterian,100.66239730948,111.11650496378,0.24300407199447,7–9,7,16,53.1,53,38.2,30.8,21.2,15.2,31.3,29.6,59.9,52.9,51.2,35.8,38.6,5.1,7.1,46,41.6,33.7,27,59.3,,,,2012,,,,-6.9590762348202,68.7,70.5
"Boise St.",99.511995668313,102.91549471561,0.40450107784017,3–13,3,16,45.1,52.8,32,39.5,19.5,18,29,26.3,63.2,46.5,48.4,28.8,39.7,5.1,8,46.1,57.7,41.5,39.5,63.8,,,,2012,,,,-6.6794266641852,70,70.6
"East Carolina",104.11116249653,102.8817240025,0.534099629129,6–12,6,18,51,52.1,29.4,35.9,20.2,20.1,27,33,64.3,48.6,51.5,36.3,35.7,10.5,10.7,62.1,56.8,40.9,28.4,65.2,,,,2012,,,,-5.9084347854628,70.3,69.2
Northwestern,116.35293856748,102.10959655227,0.81782587435643,8–10,8,18,54.2,53.2,37.7,31,16.6,19.4,26,37.7,60.6,49.8,52,40.1,36.7,10.3,10.1,59.7,62.4,43.2,37.5,61.9,,,,2012,,,,-0.78539871591205,67.3,68.2
"Eastern Illinois",93.377263894788,108.39667631177,0.15248792209672,6–11,6,17,47.5,51.8,29.9,37.9,20.9,21.8,32.2,35.1,62.7,45.6,50.8,35.2,35.9,6.4,5.9,52.9,53,26.5,32.9,63,,,,2012,,,,-8.8583770208284,75.7,69.7
Buffalo,104.90358237101,100.42245776767,0.62293901810798,12–6,12,18,51.8,45.6,36.6,33,21.6,15.6,35.4,29.7,66.1,52.9,42.8,33.2,34.2,13.2,7.6,62.2,56.7,36.5,32.5,67.1,,,,2012,,,,-1.1468745439213,65.4,70.4
Valparaiso,103.68667808265,98.89839945189,0.63267892568749,13–5,13,18,54.2,44.9,42.7,33.5,22.4,16.1,24.6,30,62.2,53.1,46,37.2,28.4,9,10.7,63.5,57.1,41.8,31.7,63.2,,,,2012,,,,-1.2138460158327,70.7,68.3
Elon,98.229878279929,105.56867479128,0.30394340137457,8–11,8,19,49.1,50.8,31.9,34.1,19,17.8,29,29.7,69.5,46.6,49.3,35.9,35.7,6.1,7.6,53.7,47.5,34.3,34.5,69.3,,,,2012,,,,-8.1669638232397,68.1,65.7
"Appalachian St.",99.896925846806,106.04442710231,0.33475176581809,8–11,8,19,50.1,48,39,35.8,19.1,16,30,31.6,66.7,50.6,49.1,32.8,30.4,9,6.5,47.5,48.7,32.9,32,66.3,,,,2012,,,,-8.6964316152096,67.3,66.8
Oklahoma,104.14805279789,98.431318370151,0.65683604070296,5–14,5,19,45.1,52.2,30.1,33.9,18.6,19.4,31,31.4,66.3,45.1,50.8,30,36.3,7.4,6.3,55,58,19.6,38,66.4,,,,2012,,,,-4.4840415778618,72.5,73.5
"Mississippi St.",113.96039218111,102.90311120699,0.76381772891271,8–9,8,17,50.6,51.8,33.3,26.3,18.3,13.5,30.7,26.7,62.7,48.6,48.6,36,39.3,7.9,8.6,52.9,46.5,36.3,31.2,63.3,,,,2012,,,,-1.5149131215766,72.1,68.1
"St. John's",104.15503971516,100.11931687092,0.61169816150245,6–13,6,19,44.3,51.2,35.2,31.7,19.6,21,34.2,41.2,67.3,44.1,51.9,29.9,33.3,9.5,9.6,45.9,63.8,23.8,36.5,67.5,,,,2012,,,,-3.2045910859265,68.1,69.5
"Long Beach St.",106.26031131254,95.533139851877,0.77273412802438,18–2,18,20,53.8,46.1,43.2,23.7,17.7,22,34.3,30.9,66.4,53.1,44.3,36.7,33.2,7,6.3,54.1,50.3,34.8,33.4,66.7,,,,2012,,,,1.1971630744364,65.6,65.8
Samford,102.90877614012,111.58249448738,0.28280414202522,8–10,8,18,51.7,50.6,33,29.3,17.9,18.6,28.7,36.3,62.9,54.6,47.7,32,36,4.9,6,54.7,62.6,44.2,45.9,61.8,,,,2012,,,,-7.3936642940581,66.3,70.1
"Eastern Washington",98.464423581416,106.83815466158,0.28117758904069,8–10,8,18,47.9,51.4,39.5,54.1,16.5,22.2,30.8,32.3,69.2,45,48.9,34.8,37.8,10.1,12,50.1,55.1,40.4,31.9,68.4,,,,2012,,,,-7.57010139894,70.1,69.3
"Kansas St.",108.44147204821,91.692547330064,0.87317736866233,10–9,10,19,48.5,49.2,38.2,42.4,21.8,24.1,39.8,33.2,66,47.5,47.8,33.9,34.8,12.8,8.7,57.6,55.6,29.9,31.5,66,,,,2012,,,,0.51102287032173,68,71.7
Pepperdine,93.186087299041,106.31698032768,0.18005045869107,3–13,3,16,43.5,50.7,32.9,44.1,21,14.9,33.3,29.4,63.6,43.9,49.6,28.3,35.3,7.1,11.4,57.6,55.6,28.2,33.5,61.8,,,,2012,,,,-8.3587061325613,61.8,68.5
Charleston,96.302507938913,99.321458335254,0.41217682243768,9–9,9,18,46.8,46.8,39.5,28.4,18.4,21.5,30.1,36.4,68,46.5,47.3,31.5,30.6,9.7,7.7,48.7,49.7,41.2,33.6,67.4,,,,2012,,,,-6.0900387646035,63.3,69.5
"Grambling St.",88.10419454553,118.85563334448,0.030978942080122,4–14,4,18,44.5,50.1,40.7,33.1,21.6,18.6,27,34.7,65.1,44.4,49.5,29.8,34.4,8.2,9.4,43.2,48.2,28.5,28.6,64.4,,,,2012,,,,-13.322288891521,70.9,69.4
"Texas Southern",92.290690467123,101.05104965793,0.2606005744691,14–7,14,21,49.2,42.9,53.4,35.5,24.2,24.6,37.7,31.4,67,47.6,42,34.9,29.7,12.5,10.3,51.3,59.1,32.8,35.3,66.1,,,,2012,,,,-6.3296652267667,63.9,62.8
"Central Connecticut",96.861472349208,101.33717772042,0.37297561423781,8–9,8,17,46.3,49.1,36,35.7,21.4,24.7,33.3,38.1,66.6,45.9,48.1,31.4,34.3,9.1,8.6,56.5,53.5,28.2,30,66.1,,,,2012,,,,-5.8309119357523,78.3,69
VMI,101.19654140129,107.51281502236,0.33263909120772,11–9,11,20,50.6,51.4,40,36.8,18.9,21.2,29.3,35.4,72,51.8,52.8,32.7,31.5,8.4,7.8,48,50.4,44.6,26.7,72.6,,,,2012,,,,-6.5911973620422,73.9,69.4
Auburn,96.717440426495,92.21160838633,0.63381970703933,6–13,6,19,43.6,47.1,33.9,37.7,20.4,21.6,30.8,33.9,63.1,44.2,43.9,28.1,35.2,12.6,12.5,54,59.2,31.1,36.4,63.6,,,,2012,,,,-4.193147272621,63,69.8
"Idaho St.",95.116272116354,109.88138852588,0.15983362153292,7–11,7,18,48.8,55.7,32.6,46.1,19.8,23.7,30.4,32.3,65.7,46.5,53.9,35.3,39.7,6.6,8.1,49.1,45.5,34.7,32.7,65.6,,,,2012,,,,-8.2075283896052,68.8,74.5
Columbia,102.83742490974,105.63716739337,0.42338308662706,7–10,7,17,50.6,49.3,32,39.1,18.4,17.5,26.2,25.4,62.2,48.1,45.9,37.1,38.3,6.4,7.3,55.8,52.5,32.1,29.6,63,,,,2012,,,,-6.6376328160592,78.9,72.5
"IU Indy",105.35938895555,109.52339516156,0.39037156910386,7–10,7,17,51.4,55.1,33.4,38.7,17.5,20.1,32.6,33.4,64.4,49.9,53.7,37.1,39,7.5,5,40.2,55.1,26,29.5,64.1,,,,2012,,,,-6.4450422233467,78,73.1
"Western Carolina",102.0499360855,108.31315406403,0.33514850972777,9–11,9,20,48.3,52,33.4,45.4,18,20.7,34,34.2,67,45.1,50.1,36,37,7.2,9.5,41.4,52.7,36.1,34.8,66.6,,,,2012,,,,-8.000967873575,67.8,68
"Eastern Kentucky",99.839051983138,113.52611123809,0.18581368552609,6–10,6,16,49.9,54.4,31.5,46.8,16.7,20.2,29.3,34,62.1,48.9,54.7,34.4,35.8,4.3,7.7,49.3,57.3,38,32.5,61.8,,,,2012,,,,-7.9275557506515,74.4,69.1
Penn,102.8485463679,98.57408407102,0.61967396056028,13–5,13,18,51.4,49.4,27.5,40.9,19.6,23.2,26.3,31.5,61.1,48.6,48.9,37.7,33.4,7.4,11.4,55.5,56.7,35.3,36.3,61.9,,,,2012,,,,-0.47295314420957,74.3,73.8
"South Carolina St.",90.683077633737,116.4681811578,0.053259718716308,1–17,1,18,43,53.5,35.6,39.1,22.7,17.9,39.1,34.8,69,44.1,50.7,26.6,40.3,10.6,10.8,47,53.1,27.3,28.8,69,,,,2012,,,,-15.126713867966,66.6,64.9
Idaho,103.21779169086,104.56542659683,0.46277528402673,11–6,11,17,52.7,50.8,37.9,34.6,19.8,16.9,28.7,29.2,64.1,51.1,49.7,37.2,35.3,9.1,8.5,62.3,50.6,34.1,32.4,62.9,,,,2012,,,,-2.6345752396585,69.9,66.9
"Stony Brook",102.76344548824,100.7581089482,0.55641641321574,17–3,17,20,50,47.8,35,24.7,19.3,20.3,39.2,24.7,60.8,49,44.1,34.8,35.4,6.5,6.1,42.8,55.9,31.1,40.8,61.1,,,,2012,,,,-0.81438066079356,69.6,69
"SIU Edwardsville",95.604718776435,110.02449124301,0.16582235509436,6–10,6,16,51.5,50.4,39.6,29.8,22.5,17.2,27.2,32.4,67.7,47,51.8,40.9,31.5,6,6.7,53.8,56.2,31.4,30.4,68.7,,,,2012,,,,-8.0429864853842,67.3,76.4
"Saint Peter's",87.455216215687,105.84377403656,0.10023381858011,3–15,3,18,45.9,52.1,31.6,42.1,24.2,22,27,34.4,66.1,43.7,50.3,34.2,37,9.5,8.4,57.8,56.3,28.9,34.6,64.8,,,,2012,,,,-11.763940504694,67,73.9
Virginia,104.17504205128,87.861741964948,0.87637522130239,10–8,10,18,49.6,45.9,27.3,33.1,18.3,20,25.4,26.9,60.4,49.8,45.2,32.7,31.5,7.4,8,51.5,47.3,27.6,31.9,60,,,,2012,,,,0.3796636466008,71.4,63.3
UCF,107.80236766902,96.631485484596,0.77868894498986,11–7,11,18,48.9,48.3,35.4,32.2,19.2,18,35.2,31.7,63.1,50.5,47.8,30.4,32.8,11.6,6.9,47.8,56.3,33.7,32.3,63.9,,,,2012,,,,-0.59920311833912,64,65.5
Drexel,108.95087296269,94.308465784017,0.84020448125813,19–2,19,21,50.5,41.2,42.5,36.5,19.1,17.9,35.1,27.8,60,46.2,40.4,39.6,28.7,10.9,12.3,56.6,43.8,32.7,30.9,60.5,,,,2012,,,,2.6019458959487,76.4,68.2
"Charleston Southern",102.83671277725,106.14518484113,0.40995481071831,10–8,10,18,51.2,53.1,37.3,35.7,18,22,33.5,29.8,68.6,48,53,37.6,35.6,7,8.6,46.9,43.2,38.6,34.4,69.1,,,,2012,,,,-5.5887323500671,70.2,74.6
"Northern Iowa",104.18653192093,98.270910393799,0.66200238974464,9–10,9,19,49.9,50,34.3,26.5,17.8,17.3,24.4,25,62.4,44.9,47.7,38.6,36.4,5,8.1,52,48.1,38.6,33.9,62.3,,,,2012,,,,-3.4994635891401,71,74.2
"South Carolina",101.95490387082,100.75456606367,0.53399630965245,3–15,3,18,44.7,52.2,23.3,43.3,19.9,22.5,34.6,39.1,62.4,42.5,50.3,32.3,37.4,13.2,14.6,43.9,62.1,37.4,32.9,63,,,,2012,,,,-5.9086222482905,71.7,73.6
"Boston College",95.007224902732,98.576311526614,0.39553666928349,4–14,4,18,47.9,49.4,30.3,30.5,22.3,17.2,20.6,32.2,64.8,45.8,47.9,33.9,35.2,7.2,12.9,57.3,52.5,42.8,31.1,65,,,,2012,,,,-6.4587697586108,66.2,72.6
Kentucky,122.46932184406,90.164952485304,0.97129411910935,19–1,19,20,53.3,43,38,23.9,16.1,16.1,37.8,31,62.5,52.1,40.2,37.8,33.1,21,8.5,47.4,47.7,27.4,29.8,63.5,,,,2012,,,,8.2051505182801,72.9,69.7
Lafayette,103.78562725706,111.54795236764,0.30375898860582,8–10,8,18,51.9,53,33.1,38.5,17.3,18.6,23.1,30.7,65.6,48.5,50.3,37.5,39.3,7,8.8,52.4,48.2,43.3,31,66.2,,,,2012,,,,-6.6192887888202,78,75.4
"North Carolina Central",94.110437817461,99.603951624418,0.34244258596384,10–8,10,18,50.8,46.5,50.9,41.2,24,24.5,30.2,33.8,66.1,51.1,48.3,33.5,28.4,10,9,54.7,42.5,31.7,31.6,65.7,,,,2012,,,,-5.7129356315493,69.6,68
Iowa,110.75670785171,100.55775337752,0.7523049008864,8–10,8,18,50.3,52.5,41.6,31.7,20.5,19,32.5,34.7,65.3,46.8,53.2,38.9,34.3,10.6,9.6,58.9,59.1,30.2,35.8,67,,,,2012,,,,-0.52534206280323,69,73.4
Alabama,104.24018901668,89.862507319855,0.84642009455829,11–8,11,19,48.7,45.8,36.4,37.6,21.2,21.4,33.1,30.1,62.8,50.4,46.2,29.3,30,10.9,10.6,49.8,50.5,26.9,34.2,63.3,,,,2012,,,,0.01724534086887,72.5,64.8
"Tennessee Tech",105.32803935265,105.47273214604,0.49605330470389,10–7,10,17,53.7,51,44.5,36.9,21.6,20.6,34.5,31.4,67.8,51.4,49.2,39.5,36.5,5.5,6.9,56.5,51.2,29.5,32.3,68.9,,,,2012,,,,-3.8242880506204,71.8,70.9
NJIT,99.499761838137,109.60873819313,0.24735646258586,9–10,9,19,49.8,50.1,32.4,47,17.5,20.5,31.7,32,66.3,46,48.8,37.3,35,8.9,9.8,50.6,54.6,38.3,35.7,64.4,,,,2012,,,,-8.743486445423,72.2,67.1
"Alabama A&M",89.376278460975,112.03474099344,0.069237107458614,5–14,5,19,47.9,47.3,38.3,49.6,25,20,32.8,31.9,66.9,46.2,46.9,34.5,32.4,11.5,9.5,50.8,42.4,30.5,23.7,66.5,,,,2012,,,,-13.309828260343,64.1,64.2
Dartmouth,91.777739877364,102.71559051217,0.21503598695364,2–14,2,16,43.8,50.7,40.5,35.4,21.9,18.8,28.2,25.9,62.3,42.8,45.5,30.9,40.3,7.2,9.6,44.2,59.3,26.3,34.6,63.3,,,,2012,,,,-10.476217494682,72.6,73.9
"La Salle",108.26139577207,95.603626693898,0.80688349089753,11–8,11,19,52.8,47.8,32,32.3,19.6,22.5,26.6,36.5,69,48.7,48.3,40.9,30.9,7.3,12.6,56.4,57,33.1,27.9,68.7,,,,2012,,,,-0.70609648694656,76.1,74.4
Tulsa,105.85382214527,98.33064357659,0.700109429981,10–7,10,17,51.6,46.6,44.4,42.2,21.6,18.7,32.9,28.1,62.9,48.9,44.6,38.9,34.9,11,8.3,48.9,46.4,28.3,25.7,64,,,,2012,,,,-2.3538964857054,71.3,70.2
Kansas,116.559042301,89.457365912227,0.95449288973539,17–3,17,20,54.1,44.3,39.9,34,18.5,19.1,34.1,29.8,66.2,54.2,40.8,36,34.8,15.1,7.6,57.5,55,29.5,31,66.3,,,,2012,,,,6.3828477749218,70.3,74.1
"Michigan St.",114.92605518772,85.918320939808,0.96594914678004,14–5,14,19,53.2,42.8,37.6,34.9,19.3,17.7,35,28.1,62.4,51.2,42.7,38.8,28.7,11,7.8,57.4,52.2,28.2,34.1,64.1,,,,2012,,,,6.045686615419,69.5,73.7
"Cal St. Fullerton",108.20742910538,109.09388450488,0.47656060756514,12–6,12,18,55,50.8,35.9,41.1,21.4,19.1,35.8,32.7,68.6,49.7,46.5,42.2,39.9,8.7,10,56.8,56.2,38.7,32.5,69.1,,,,2012,,,,-3.0156301118889,71.2,70.4
"Southeastern Louisiana",85.063335136256,99.165638757695,0.14628408918048,6–11,6,17,44.1,46.1,39,34.8,23.3,19.4,31.1,31.2,64.7,45.2,46.9,27.2,29.4,9,9.1,50.4,43.6,24.5,27.1,63.2,,,,2012,,,,-8.7490162251047,58.7,63.6
"UC Riverside",89.039395259489,97.165549019621,0.2680813402153,8–10,8,18,45.6,44,34,34.5,21.6,19.6,26.8,34.3,63.7,45.8,42.3,30.1,31.4,11.5,5,45.9,52.6,26.4,35.3,64.3,,,,2012,,,,-6.8424970477449,68.8,73.3
Clemson,106.85205835223,95.057812646838,0.79331751724293,9–9,9,18,48.1,50.8,32.5,31.6,17.9,23.7,31.5,32.2,63.9,48.9,48.3,31,37.4,10.6,8.2,51.5,53.3,31.7,32.1,64.6,,,,2012,,,,-1.72216386513,66,69.3
Colorado,103.59509468186,91.782731438993,0.80095228792979,14–7,14,21,48.3,46.9,40.8,33.4,18.1,19,27.2,27.9,65.8,48.6,46.5,31.6,31.9,9.2,11.3,46.1,49.7,29.9,33.6,65.7,,,,2012,,,,1.0610036171795,70.2,66.1
"Coastal Carolina",101.27842703164,104.89395213481,0.40050077590102,9–8,9,17,52.2,47.3,30.6,34.3,19.6,16.5,32.8,31.7,65.2,51.2,43.6,36.7,35.8,9.7,5.7,46.7,48.6,26.3,36.2,64.1,,,,2012,,,,-5.8699923263286,68.2,71.9
"North Carolina A&T",94.15935122178,105.46704237662,0.21345661602658,7–9,7,16,48.5,48.7,38.4,32.8,19.4,22.1,29.5,36.2,68.7,46.7,49.1,34.6,32.1,9.3,10.8,49.7,57.8,34.2,42.8,68.3,,,,2012,,,,-7.6830410783647,64,64
Washington,106.43416704766,96.040608022538,0.76525130651327,13–5,13,18,47.2,47.3,39,40,18.4,19.4,39.1,30.4,69.3,47.5,47.6,30.8,31.1,8.1,8.2,47.5,50.8,28,29.2,69.5,,,,2012,,,,1.2003571866483,60,64.2
"Colorado St.",110.59238256882,100.99022652197,0.73972040817814,11–7,11,18,52.3,49.3,40.3,31.7,18.5,17.4,27.5,29.1,64.5,50.8,46.8,37.5,35.7,5.4,9.3,52.1,55.8,27.7,36.7,64.4,,,,2012,,,,-0.72527342702951,78,73.2
UMBC,91.206126448428,115.4453154721,0.062370573872833,3–15,3,18,44.4,53.6,30.6,42.8,19,19.6,28.6,34.3,68.8,43.8,53.2,30.5,36.4,4.4,9,44.6,55.2,28.8,32.2,69.8,,,,2012,,,,-12.890157337022,67,72.3
"Louisiana Monroe",90.475816785375,111.0240060638,0.086777332622081,2–12,2,14,45.2,53,31.8,34.7,19.7,16.4,25.3,31.3,65.5,40.3,49.9,36.7,38.7,6.8,12.4,53.6,62.5,33.1,38.3,65.6,,,,2012,,,,-8.8890496008569,61.8,68
"The Citadel",90.398870742165,105.87373980427,0.13977284018147,3–14,3,17,48.2,51.1,36.8,31.1,23.5,19.4,27,32.4,63.6,48.7,53.5,31.4,31.2,4.9,9.4,59.3,46.4,29.2,36.9,62.7,,,,2012,,,,-11.564181445111,67,67.8
Hofstra,98.102702459986,103.49609764509,0.35081278665646,4–15,4,19,43.3,53.3,38.4,41.6,19.9,23.2,34.2,33,65.5,42.2,52,30.6,37.3,7.3,11.2,57.7,63.3,28.3,31.9,66.2,,,,2012,,,,-9.8818162133274,72.5,69.9
"South Alabama",98.964510302894,105.79498921124,0.31701337469286,9–8,9,17,48.5,48.6,41.2,31.3,24.6,18.6,42,33.7,65.5,46.4,46.9,36.3,34.4,11.7,12.3,46.1,55.2,26.2,35.3,65.7,,,,2012,,,,-5.0799563848376,67.5,70.6
Butler,98.851971001459,94.422865825198,0.62882108022464,12–7,12,19,47,46.7,42.1,41.6,20.7,21.4,34.5,26.3,63.8,49.9,46.7,27,31.2,10.5,7.5,54,55.6,30.6,35.2,65.2,,,,2012,,,,-2.7800265099425,66.7,66.8
Evansville,110.7119528332,102.34953605269,0.71160406173797,10–10,10,20,51.1,55.7,37.4,44.6,17.2,24.5,28.1,32.3,66,48.3,54.5,39.8,38.8,3.6,9.4,66.6,61.7,24.6,33.7,66.9,,,,2012,,,,-2.9693625355656,78.9,70.7
"Northern Colorado",100.7249151814,113.24141537048,0.20636440334606,5–11,5,16,55.5,55,43.7,36,24.3,16.8,33.5,25.9,65.6,50.5,49.8,44.8,41.5,6.4,7.5,49.4,60.7,29.6,41.7,65.6,,,,2012,,,,-8.692090693344,67,73.4
Wisconsin,109.97417582456,90.981673529242,0.89846242698216,12–6,12,18,47.1,45.5,34,33.8,15.9,16,29.1,29.4,58.1,44.2,44.6,34.1,32.2,8.3,6.8,52.3,41.2,42,25.1,58.7,,,,2012,,,,4.1122884386277,76.7,69.7
"Florida A&M",94.495553387694,109.23790046863,0.15879572161003,8–12,8,20,46.4,48.7,26.5,37.3,21.9,20.3,39,37.2,67.6,44.8,47.9,33.4,33.7,12.2,11.8,42.7,49.5,29.1,30.7,67.4,,,,2012,,,,-9.9370701337443,64.2,65.8
TCU,107.6177137413,104.49163198779,0.58394761186677,9–9,9,18,50.7,54.5,35.4,36.9,17.9,19.4,28.6,29.2,66.7,47.8,53.2,36.9,38.2,6,8.3,52.8,59.7,39.3,30.6,67.8,,,,2012,,,,-2.6088923155651,68.7,67.8
"Middle Tennessee",103.82738506395,93.156320930052,0.77681206994589,12–4,12,16,52.1,44.2,41.8,43.4,20.6,22.7,33.7,31.8,65.8,51.8,42.6,35.6,31.8,10.5,10,60,46.3,23,31.4,66,,,,2012,,,,-0.64666238009165,63.4,70.2
